"Tweet ID","Tweet Text","Type","Author Name","Author Username","Creation Time","Reply Count","Retweet Count","Quote Count","Like Count","View Count","Bookmark Count","Language","Possibly Sensitive","Source","Hashtags","Tweet URL","Media Type","Media URLs","External URLs"
"=""1951047837439140235""","وين ماهر غرف التين ما ظاهر 🐶
#السويداء 
#سوريا_الان 
#سوريا_الجديدة 
#دمشق 
#حمص https://t.co/057xFMk57M","Tweet","الملا رضوان الحمصي","radwan38751465","8/1/2025, 1:30:27 AM","0","0","0","0","70","0","ar","No","Twitter for Android","#السويداء, #سوريا_الان, #سوريا_الجديدة, #دمشق, #حمص","https://x.com/radwan38751465/status/1951047837439140235","photo","https://pbs.twimg.com/media/GxODY-FWUAAjjEv.jpg",""
"=""1951036700702155195""","ع تويتر حياة ثانية، ترند يطالب بإقالة حمزة مصطفى وزير الاعلام، وحمزة قفل حسابه وتضايق.

وكأنوا اذا تم اقالة حمزة، انحلت كل مشاكل #الشرع وسلطته.

حمزة قلب محافظ #حمص يا جماعة

#سوريا #دمشق","Tweet","Samer Fahed","SamerFahed89","8/1/2025, 12:46:12 AM","0","0","0","0","68","0","ar","No","Twitter for iPhone","#الشرع, #حمص, #سوريا, #دمشق","https://x.com/SamerFahed89/status/1951036700702155195","","",""
"=""1951027700245606613""","@AShqyr44067 وأنا بنت حمص وأقول لو ترشح د فيصل القاسم لرئاسة سوريا وترشح السيد الرئيس أحمد الشرع ثانية لرئاسة سوريا لما فاضلت أحدهم على الأخر . 
كلنا سوريين","Reply","Reem Sakkal","reem_sakal","8/1/2025, 12:10:26 AM","0","0","0","3","147","0","ar","No","Twitter Web App","","https://x.com/reem_sakal/status/1951027700245606613","","",""
"=""1951023231139520917""","السلطة في دمشق تأبى إلا تسيء لنفسها .. وكأنها لاتزال في إدلب … جرذان حظائر الأخونج ومواخير  اعلام القاعدة …  وتطلب الدعم #موفق_زيدان مثالا 

#العقل_لايكفي #سوريا #سوريا_الجديدة #الهجري #أحمد_الشرع #السويداء #المزرعة #الشرع #دمشق #القامشلي #الرقة #حلب #إدلب #حمص #حماة #اللاذقية https://t.co/49PrjdXuxQ","Tweet","Alfihrest الفهرست","alfihrest","7/31/2025, 11:52:41 PM","1","1","1","1","995","2","ar","No","Twitter for iPhone","#موفق_زيدان, #العقل_لايكفي, #سوريا, #سوريا_الجديدة, #الهجري, #أحمد_الشرع, #السويداء, #المزرعة, #الشرع, #دمشق, #القامشلي, #الرقة, #حلب, #إدلب, #حمص, #حماة, #اللاذقية","https://x.com/alfihrest/status/1951023231139520917","photo","https://pbs.twimg.com/media/GxNtSLxW0AU0evR.jpg, https://pbs.twimg.com/media/GxNtSLrWsAAPqZW.jpg, https://pbs.twimg.com/media/GxNtSLtX0AAwl6G.jpg, https://pbs.twimg.com/media/GxNtSLxW0AMxKJx.jpg",""
"=""1951021988019053035""","صدق ثوار سوريا في كل ما قالوه
حتى في عبارة جايينك جايينك ع موسكو جايينك

يعز من يشاء ويذل من يشاء وهو على كل شيء قدير

#سوريا #سوريا_الان #الشيباني_في_موسكو #الثورة_السورية #بشار_الأسد #سوريا_الجديدة #دمشق #روسيا #أسعد_الشيباني #أحمد_الشرع #حلب #حمص #حماة #درعا #ادلب #إسرائيل","Tweet","ثورة","SabouniWalid","7/31/2025, 11:47:44 PM","0","0","0","0","213","0","ar","No","Twitter for iPhone","#سوريا, #سوريا_الان, #الشيباني_في_موسكو, #الثورة_السورية, #بشار_الأسد, #سوريا_الجديدة, #دمشق, #روسيا, #أسعد_الشيباني, #أحمد_الشرع, #حلب, #حمص, #حماة, #درعا, #ادلب, #إسرائيل","https://x.com/SabouniWalid/status/1951021988019053035","","",""
"=""1951019143710515429""","@Raqi_sy1 بعد كل الدلائل والفيديوهات الموثقة أنها حرب إبادة ،بتقول انو ما عم يقتلهم لأنهم دروز !!؟اما المخدرات، الدروز عم يهربوها من حمص وحلب وادلب ودمشق ؟؟!! شوية منطق !!ممكن يكون في تجار مخدرات شأنهم شأن أي منطقة في سوريا ،اليس من الظلم صبغ محافظة بكاملها بتجارة المخدرات! التاريخ سينصفهم","Reply","tayyarji","al_salamanki","7/31/2025, 11:36:26 PM","0","0","0","0","31","0","ar","No","Twitter for Android","","https://x.com/al_salamanki/status/1951019143710515429","","",""
"=""1951014251964866895""","بفضل دعم الوكالة الكورية للتعاون الدولي KOICA  🇰🇷، تمكن برنامج الأمم المتحدة الإنمائي في سوريا @UndpSyria من إحياء المدارس وإعادة تأهيل شبكات المياه وتشغيل الخدمات الأساسية بالطاقة الشمسية. 

يقود @UndpSyria  خطط تعافي مجتمعية في جميع أنحاء حمص ودير الزور وحلب https://t.co/N7tDVgh9j5","Tweet","البرنامج الإنمائي","UNDPArabic","7/31/2025, 11:17:00 PM","0","0","0","1","195","0","ar","No","Twitter Web App","","https://x.com/UNDPArabic/status/1951014251964866895","photo","https://pbs.twimg.com/media/GxMSyHAWYAAPG-6.jpg",""
"=""1950990136134738369""","ماذا حدث في روسيا خلال زيارة الوفد السوري الى موسكو بقيادة السيد اسعد الشيباني #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا #لبنان #العراق #السعودية https://t.co/ln2JcbvmnQ","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 9:41:10 PM","1","0","0","16","470","2","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا, #لبنان, #العراق, #السعودية","https://x.com/fwazdeab89/status/1950990136134738369","video","https://video.twimg.com/amplify_video/1950989881066262528/vid/avc1/1080x1920/DcUqxuPw48xxzZwY.mp4?tag=21",""
"=""1951018858942197804""","سوريا وتركيا على أعتاب اتفاقيات أمنية.. 3 قواعد عسكرية تركية مرتقبة في حمص وحلب ودعم استشاري للجيش السوري https://t.co/pQFt41UvAU","Tweet","شبكة BAZ الاخبارية","baznewz","7/31/2025, 11:35:18 PM","0","0","0","1","202","1","ar","No","Twitter for iPhone","","https://x.com/baznewz/status/1951018858942197804","","","https://baznews.net/%d8%b3%d9%88%d8%b1%d9%8a%d8%a7-%d9%88%d8%aa%d8%b1%d9%83%d9%8a%d8%a7-%d8%b9%d9%84%d9%89-%d8%a3%d8%b9%d8%aa%d8%a7%d8%a8-%d8%a7%d8%aa%d9%81%d8%a7%d9%82%d9%8a%d8%a7%d8%aa-%d8%a3%d9%85%d9%86%d9%8a%d8%a9/"
"=""1951013871768195403""","بما ان الغاز سيتدفق عبر حلب لحل مشكلة الطاقة ننوه نحن أهالي حلب أن أي شخص يستخدم مصطلح ""بانجان مجأجأ باللبن"" محروم من مخصصاته حتى اشعار آخر😏
يستثنى من القرار كل الحماصنة تحت شعار يحق للحمصي ما لايحق لغيره

#سوريا #سوريا_الجديدة #حلب #حمص #أحمد_الشرع #سورية #دمشق #السويداء #درعا","Tweet","ثورة","SabouniWalid","7/31/2025, 11:15:29 PM","0","0","0","0","95","0","ar","No","Twitter for iPhone","#سوريا, #سوريا_الجديدة, #حلب, #حمص, #أحمد_الشرع, #سورية, #دمشق, #السويداء, #درعا","https://x.com/SabouniWalid/status/1951013871768195403","","",""
"=""1950987931344154775""","#السعودية_تساند_سوريا من مترو دمشق لبرج الجوهرة من مشروع تجاري في حمص لمطار المزة من الأمن السيبراني إلى بناء مدن حديثة السعودية جايه تبني دولة مو مشروع جايه تزرع أمل مو تتصور صورة وتروح https://t.co/0nLrBX6Gij","Tweet","حسين الفالح","hassanalfalih3","7/31/2025, 9:32:25 PM","0","0","0","1","64","0","ar","No","Twitter for iPhone","#السعودية_تساند_سوريا","https://x.com/hassanalfalih3/status/1950987931344154775","photo","https://pbs.twimg.com/media/GxNNLt4XUAAXIMZ.jpg",""
"=""1951011572135985455""","قطر وسوريا دولتين شعب واحد اليوم  نشوف اخواننا في قطر وفي جميع الدول العربية مهتمين  بالشأن السوري ومتابعين لأدق التفاصيل الاخ ناصر من دولة قطر 🇶🇦 دائما مشارك معنا ومهتم بما يحدث على الساحة السورية بشكل يومي #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة https://t.co/kpbUISReT7","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 11:06:21 PM","1","1","0","29","392","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة","https://x.com/fwazdeab89/status/1951011572135985455","video","https://video.twimg.com/amplify_video/1951011459921563650/vid/avc1/496x512/alzjKXv2aFocQ3Lk.mp4?tag=21",""
"=""1951011455308013930""","قطر وسوريا دولتين شعب واحد اليوم  نشوف اخواننا في قطر وفي جميع الدول العربية مهتمين  بالشأن السوري ومتابعين لأدق التفاصيل الاخ ناصر من دولة قطر 🇶🇦 دائما مشارك معنا ومهتم بما يحدث على الساحة السورية بشكل يومي #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة https://t.co/lMnuFIUbM9","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 11:05:53 PM","0","1","0","10","305","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة","https://x.com/fwazdeab89/status/1951011455308013930","video","https://video.twimg.com/amplify_video/1951011179158999040/vid/avc1/534x850/fPACrkgJZ9MDE1p1.mp4?tag=21",""
"=""1951010319137907175""","#تركت  زوجها مبطوح وراحت تعالج ممدوح

 #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا #لبنان #العراق #السعودية https://t.co/Mm6n2OAfPN","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 11:01:22 PM","0","0","0","4","298","0","ar","No","Twitter for iPhone","#تركت, #قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا, #لبنان, #العراق, #السعودية","https://x.com/fwazdeab89/status/1951010319137907175","photo","https://pbs.twimg.com/media/GxNhi5_WgAQZsal.jpg",""
"=""1951008837747794153""","صحيح صار وزير خارجية والتاني رئيس و التالت وزير دفاع و و و وهذا واقع، بس الكر دي اللي متلك بقي بويجي 😳

#حلمستان #بوبجي #قسد_عدو_البلد #قسد_pkk_الارهابية
#سوريا #دمشق #حمص #حلب #حماة #إدلب
 #لبنان #طروبلس #الرقة #درعا #القنيطرة #اللاذقية","Tweet","Jawshan | جَوْشَن","jawshannorth","7/31/2025, 10:55:29 PM","0","0","0","0","151","0","ar","No","Twitter for Android","#حلمستان, #بوبجي, #قسد_عدو_البلد, #قسد_pkk_الارهابية, #سوريا, #دمشق, #حمص, #حلب, #حماة, #إدلب, #لبنان, #طروبلس, #الرقة, #درعا, #القنيطرة, #اللاذقية","https://x.com/jawshannorth/status/1951008837747794153","","",""
"=""1950958526848774330""","لا ترد على أمك وابوك ...خليك اوسخ شخص وعيش حياتك بالطول والعرض واوعى تصدقهم العلم والدراسه اعملك بني ادم .... 
شوف يعينك قتل وهجر و سبى وبالاخير صار وزير خارجيه ... https://t.co/8souzkibPL","Quoted tweet","Eli 💙Kako","AliKako89783312","7/31/2025, 7:35:34 PM","206","31","3","315","33997","27","ar","No","Twitter for Android","","https://x.com/AliKako89783312/status/1950958526848774330","photo","https://pbs.twimg.com/media/GxMycQdXMAUKMGa.jpg",""
"=""1951005906503958643""","ما تحدث به السيد وزير الخارجية اسعد الشيباني وصف دقيق للرد على اتهامات الكيان.. ويتم استخدام التوصيفات العرقية والدينية في اميركا بشكل مستمر من قبل السياسيين والمسؤولين ولا يتم وصفة بانه عنصرية أو ضعف دبلوماسي #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور https://t.co/wqgzBqK3Gn","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 10:43:50 PM","0","5","0","32","379","1","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور","https://x.com/fwazdeab89/status/1951005906503958643","video","https://video.twimg.com/amplify_video/1951005646620422144/vid/avc1/1080x1920/ePNMR1TN4kIh5fGm.mp4?tag=21",""
"=""1951003690590150773""","هاذا هو ما يسمي نفسه المرصد العسكري وهو فلسطيني من سوريا بتحديد مدينة حمص وهاجر الى المانيا وهودمن جماعة ابو مازن واحمد جبريل وكان ضد الثورة السورية والمقاومة الفلسطينية https://t.co/gY8UlFAuCa","Tweet","ابو الحسن🦅","abwalhsntykrwry","7/31/2025, 10:35:02 PM","3","0","0","7","208","0","ar","No","Twitter for iPhone","","https://x.com/abwalhsntykrwry/status/1951003690590150773","photo","https://pbs.twimg.com/media/GxNbg30XAAAaj-l.jpg",""
"=""1950974717348946136""","@salma_5n @Military_OSTX حساب المرصد حساب مشبوه ويتكلم على أنه يعرف شهداء ونشطاء في الثورة السورية

هل يعرفه أحد؟ 

الحساب موجه بشكل مفضوح ورخيص","Quoted tweet","Mugira Alkhaldi | المغيرة","almughirakhaldi","7/31/2025, 8:39:54 PM","3","0","1","17","1627","1","ar","No","Twitter for iPhone","","https://x.com/almughirakhaldi/status/1950974717348946136","","",""
"=""1951000636646105498""","@Sana__gov بيلوسوف هذا كان يدمر درعا او حمص؟ افضل لو تذكرونا بانجازاتهم في سوريا، فقط للتوضيح.","Reply","Hazem Break 🇸🇨🧉","Hazem_Break","7/31/2025, 10:22:54 PM","1","0","0","1","30","0","ar","No","Twitter for Android","","https://x.com/Hazem_Break/status/1951000636646105498","","",""
"=""1951000400292982866""","#حمص 
حادثة مأساوية من حالات الاخـتفاء القسري في سوريا تبيَّن أن الشاب المدني وائل سليمان عنقة الذي اعتُقل خلال حملة أمنية في حيّ الزهراء بمدينة حمص بتاريخ 3 كانون الثاني 2025 قد قُتِّل في اليوم نفسه الذي أُخذ فيه من منزله
عناصر ما يُسمّى""الأمن العام  بلباس أسود يحمل إشارات صفراء https://t.co/0prBkjWcrd","Tweet","☀️القضية العلوية☀️","MemoKh1644524","7/31/2025, 10:21:57 PM","1","2","0","13","221","0","ar","No","Twitter for Android","#حمص","https://x.com/MemoKh1644524/status/1951000400292982866","photo","https://pbs.twimg.com/media/GxNYgu_XgAIrw9S.jpg",""
"=""1950990313427730617""","الامن العام سيفرض سيطرته على الجنوب وميليشيا الهجري ستسلم السلاح #قسد #الحسكة #عفرين #سوريا #حلب #حمص #القامشلي #ديرالزور #اكسبلور #الرقة #دمشق #سلوك #الشرع #قسد #تركيا #لبنان #العراق #السعودية https://t.co/fVcWitgLLJ","Tweet","فواز الذياب","fwazdeab89","7/31/2025, 9:41:53 PM","1","2","0","30","388","0","ar","No","Twitter for iPhone","#قسد, #الحسكة, #عفرين, #سوريا, #حلب, #حمص, #القامشلي, #ديرالزور, #اكسبلور, #الرقة, #دمشق, #سلوك, #الشرع, #قسد, #تركيا, #لبنان, #العراق, #السعودية","https://x.com/fwazdeab89/status/1950990313427730617","video","https://video.twimg.com/amplify_video/1950990140668620800/vid/avc1/1080x1920/mkkG5j4gyAv0ey8v.mp4?tag=21",""
"=""1951017524742807694""","الأمن الداخلي في #حمص يحبط خطة صائغ ذهب تتضمن فبركة خطفه وطلب فدية مليون ونصف دولار أميركي من أقاربه
#تلفزيون_سوريا #نيو_ميديا_سوريا https://t.co/eS0SrCAJ7Q","Tweet","تلفزيون سوريا","syr_television","7/31/2025, 11:30:00 PM","0","2","0","28","4494","1","ar","No","Twitter Media Studio","#حمص, #تلفزيون_سوريا, #نيو_ميديا_سوريا","https://x.com/syr_television/status/1951017524742807694","video","https://video.twimg.com/amplify_video/1950997004366036992/vid/avc1/1080x1920/Aq3qVslIEc2plbhV.mp4?tag=21",""
"=""1951012261285281887""","بحضور وزيرة الشؤون الاجتماعية والعمل ومحافظ حمص.. 
احتضنت مطرانية السريان الكاثوليك، ندوة حول الأب ""باولو دالوليو""
بمناسبة مرور 12 عام على اختفائه، وذلك وفاءً لذكراه ولمسيرته وحياته وفكره وشهادته حتى بذل الذات في سبيل سوريا وشعبها مسيحيين ومسلمين #سوريا #سوريون https://t.co/eklUedVQUG","Tweet","Sadee Sy","SadeeSy","7/31/2025, 11:09:05 PM","2","2","0","23","649","2","ar","No","Twitter for iPhone","#سوريا, #سوريون","https://x.com/SadeeSy/status/1951012261285281887","video","https://video.twimg.com/amplify_video/1951012142926237696/vid/avc1/800x1382/CTOFZVYsJdD0GdDW.mp4?tag=21",""
"=""1950987809482748396""","يلي تابع اخبار حمص بداية تحرير والفوضى والفساد بالامن بلاحظ الاختلاف والفرق الكبير حاليا. في تغيير ملحوظ للاحسن بدأت عقلية دولة عندهم تعمل وبدأ التفكير بالبناء والاستقرار ، هالتغيير نابع من الاشخاص مستلمين ومن الافراد ورغبة الحماصنة بالانطلاق... بالتوفيق لحمص ولكل محافظات سوريا","Tweet","Moha","Moha07Al","7/31/2025, 9:31:56 PM","0","0","0","0","37","0","ar","No","Twitter for Android","","https://x.com/Moha07Al/status/1950987809482748396","","",""
"=""1950986223058583996""","أقدم شخص في مدينة حمص على فبركة إدعاء بتعرضه لعملية خطف، زاعمًا أن الخاطفين طلبوا فدية قدرها مليون ونصف دولار من ذويه، بهدف جمع المال لتسديد ديونه. التحقيقات الأمنية كشفت كذب روايته، فتم توقيفه وإحالته إلى القضاء المختص.
#مسك #سوريا https://t.co/jjvyJct0cf","Tweet","مسك للإعلام - Misk Media","Misktvnet","7/31/2025, 9:25:37 PM","0","1","0","9","461","1","ar","No","Twitter Web App","#مسك, #سوريا","https://x.com/Misktvnet/status/1950986223058583996","video","https://video.twimg.com/amplify_video/1950985677677424640/vid/avc1/1920x1080/3bIn_689rnyhNQFH.mp4?tag=21",""
"=""1950979822949376038""","تم توقيف المدعي بفبركة خطفه في حمص والمطالبة بفدية باهظة، ليُكشف عن خيانته وتدبيره للحيلة الخبيثة. الأمن السوري يظهر مجددًا قوته وفعاليته في حماية المواطنين. #سوريا_2025 🇸🇾 #أحمد_الشرع","Tweet","Abdullah Alkasem","AbdullahAlkase7","7/31/2025, 9:00:11 PM","0","0","0","2","16","0","ar","No","1900172162322837504AbdullahAlk","#سوريا_2025, #أحمد_الشرع","https://x.com/AbdullahAlkase7/status/1950979822949376038","","",""
"=""1950976591011418513""","هذهِ حمصُ بعدَ بُعدٍ وقهرِ.. 
من جديدٍ تضمُّ غُربة صدري.🥹💚

📍حُمص_سوريا https://t.co/WW5b6LYYVD","Tweet","بُــثيــنة","Buuseynaa_3","7/31/2025, 8:47:21 PM","16","3","1","106","2675","0","ar","No","Twitter for iPhone","","https://x.com/Buuseynaa_3/status/1950976591011418513","photo","https://pbs.twimg.com/media/GxNCXvNXkAAefun.jpg",""
"=""1950976435947995305""","@bashar__asad بوتين هوي الي دمر نصف سوريا من حلب للغوطة لدرعا وادلب و حمص... لهدرجة دمائكم رخيصة وما الها قيمة...لحتى تعملوا علاقات مع روسيا يا ږڅااص...
عندك 150 دولة بالعالم غير روسيا...
هل مرة شو المبرر الي رح تتحججوا فيه يا امة النفاق والخرط","Reply","Loai-Hasan","LoiaHasan","7/31/2025, 8:46:44 PM","0","0","0","1","68","0","ar","No","Twitter for Android","","https://x.com/LoiaHasan/status/1950976435947995305","","",""
"=""1950973486307979539""","للأمانة أستاذ ""مهرج""،
 أسعد الشيباني مع اختلافي معه ومع من نصّبه وسلطة الأمر الواقع  يبقى أفضل من قسد وقرطة البويجية تبعك بمليون مرة 🫩

#سوريا #قسد_عدو_البلد #دمشق #حلب #حمص #حماة #بويجي_كر #مهرج #بلياتشو #اللاذقية #سمير_متيني","Tweet","Jawshan | جَوْشَن","jawshannorth","7/31/2025, 8:35:01 PM","0","0","0","0","146","0","ar","No","Twitter for Android","#سوريا, #قسد_عدو_البلد, #دمشق, #حلب, #حمص, #حماة, #بويجي_كر, #مهرج, #بلياتشو, #اللاذقية, #سمير_متيني","https://x.com/jawshannorth/status/1950973486307979539","","",""
"=""1950957114999943240""","العين تحرسك يا معالي الوزير !!!","Quoted tweet","Samir Matini","samirmatini","7/31/2025, 7:29:57 PM","248","15","7","968","145267","16","ar","No","Twitter Web App","","https://x.com/samirmatini/status/1950957114999943240","","",""
"=""1950971084074885574""","بعد أسبوع في سوريا
ورحلة من دمشق الى حمص الى سرمدا
زيارة المطار والجوازات
البلد رائعة جميلة متعبة من الحرب
عادت الحياة تنبض فيها كل هذه الرحلة لم استخدم هوية أو جواز السفر أمان بنسبة كبيرة جداً
وأن شاء الله الامور إلى تحسن وأنفراج أكبر خدمياً
ولكن عقلية الناس متشعب فيها الفساد","Tweet","ᖇᗩᕼᗩᒪ","Alrahal0","7/31/2025, 8:25:28 PM","0","0","0","0","43","0","ar","No","Twitter for iPhone","","https://x.com/Alrahal0/status/1950971084074885574","","",""
"=""1950968880177820114""","سوريا
قوى الأمن الداخلي في منطقة القصير بريف حمص تضبط مستودعاً يحتوي أسلحة وذخائر في محيط مزرعة للعميد في النظام البائد أحمد عبد النبي وتقوم بمصادرتها وتنظيم الضبط اللازم.

✒️ازلام النظام البعثي الدموي الفاشي البائد لايزالون يتربصون للإخلال بأمن سوريا وسيلقون مصيرهم البائس https://t.co/mXfQDQbCfq","Tweet","🌹عبدالله بن محمد النمر( أبوعلاء) 🌹","Abdullahmuhamd0","7/31/2025, 8:16:42 PM","1","0","0","2","74","0","ar","No","Twitter for Android","","https://x.com/Abdullahmuhamd0/status/1950968880177820114","photo","https://pbs.twimg.com/media/GxM71suX0AA2E89.jpg",""
"=""1950964422475645133""","@syrianmoi اقسم بالله حمص بدون قانون بدون دوله الى الان 

تشبيح
اجارات عاليه
اسعار خرافيه
تعفيس بالسير

اذا سوريا بس الشام خبرونا","Reply","جلنار","Gelnari","7/31/2025, 7:59:00 PM","4","0","0","8","2891","0","ar","No","Twitter for iPhone","","https://x.com/Gelnari/status/1950964422475645133","","",""
"=""1950959442419409042""","@AAbdulsaeid @SyPresidency سيبك من اخو الرئيس الله يحميه 
شوف لافروف شو قايل 
سوريا تعد صديقاً و حليفاً 👀
هو الله الذي هز اركان روسيا وهزمهم في سوريا 
هل تظن روسيا بان الشعب السوري سينسى القصف الذي قتلت فيه روسيا سكان حمص وحلب وإدلب؟
روسيا تريد ان تصبح صديق وحليف لسوريا وبشار الاسد المجرم في حماية روسيا","Reply","رافد","ly1282893127193","7/31/2025, 7:39:12 PM","0","0","0","0","61","0","ar","No","Twitter for iPhone","","https://x.com/ly1282893127193/status/1950959442419409042","","",""
"=""1950954734052942255""","#سورية #دمشق #حمص #الساحل #سوريا_الجديدة #الحماية_الدولية","Tweet","فارس ☀️","1al_faris","7/31/2025, 7:20:30 PM","0","0","0","12","249","0","qht","No","Twitter for Android","#سورية, #دمشق, #حمص, #الساحل, #سوريا_الجديدة, #الحماية_الدولية","https://x.com/1al_faris/status/1950954734052942255","","",""
"=""1950842926382145837""","الى إخوتي العلويين… من لا أريد لكم إلا الخير

من خرج بتفاهمات دولية لن يعود.
لا تنجروا وراء الإعلام الكاذب
ولا تبنوا حياتكم على أوهام.

أن ينسحب شخص في إطار دولي بهدوء، أفضل ألف مرة من أن يبقى وأنتم تُدفعون إلى مصير اللاعودة.
لا تسمحوا لأحد أن يقايض وجودكم بأوهام “الكرسي” أو","Quoted tweet","Darin Kheder","DarinKheder","7/31/2025, 11:56:13 AM","54","16","2","251","25592","10","ar","No","Twitter for iPhone","","https://x.com/DarinKheder/status/1950842926382145837","","",""
"=""1950950644090593306""","حادثة مأساوية جديدة من حالات الاخـتفاء القسري في سوريا تبيَّن أن الشاب المدني وائل سليمان عنقة الذي اعتُقل خلال حملة أمنية في حيّ الزهراء بمدينة حمص بتاريخ 3 كانون الثاني 2025 قد قُتِّل في اليوم نفسه الذي أُخذ فيه من منزله
عناصر ما يُسمّى""الأمن العام  بلباس أسود يحمل إشارات صفراء https://t.co/9zXDtanydk","Tweet","الساحل السوري Syrian coast","SyriaTruthNews","7/31/2025, 7:04:15 PM","1","10","2","27","371","0","ar","No","Twitter for Android","","https://x.com/SyriaTruthNews/status/1950950644090593306","photo","https://pbs.twimg.com/media/GxMrRTiWcAEGX_L.jpg",""
"=""1950946725163594122""",".                  وائل عنقة... اعتُقل وقُتِّـ.ـل في اليوم ذاته دون أن يُسجَّـ.ـل في أي سجـ.ـن
.                             وحيد يزبك _ حمص 
في حادثة مأساوية جديدة من حالات الاخـ.ـتفاء القسـ.ـري في سوريا، تبيَّن أن الشاب المدني وائل سليمان عنقة، الذي اعتُقل خلال حمـ.ـلة أمنـ.ـية https://t.co/1CK1xPBGuN","Tweet","Wahid Yazbk وحيد يزبك","WYazbk","7/31/2025, 6:48:40 PM","0","9","2","60","848","0","ar","No","Twitter for Android","","https://x.com/WYazbk/status/1950946725163594122","photo","https://pbs.twimg.com/media/GxMns7GWkAI-lcq.jpg",""
"=""1950934955392967058""","ضمن زيارة رسمية لتدمر اليوم، وصل محافظ حمص الدكتور عبد الرحمن الأعمى، يرافقه معاون المحافظ الأستاذ سالم أبو سعود، وعدد من ممثلي المحافظة والجهات المنفذة، حيث تم افتتاح مشروع إعادة تأهيل مشفى تدمر الوطني، إيذانًا ببدء مرحلة جديدة من الخدمات الصحية لأهالي المدينة #تدمر #سوريا https://t.co/qd5t0daBn8","Tweet","شبكة تدمر الإخبارية","palmyranewsn","7/31/2025, 6:01:54 PM","0","0","0","0","32","0","ar","No","Twitter for Android","#تدمر, #سوريا","https://x.com/palmyranewsn/status/1950934955392967058","video","https://video.twimg.com/ext_tw_video/1950934916771770369/pu/vid/avc1/394x848/g68ZqIHWZQHNGKQF.mp4?tag=12",""
"=""1950934665453355362""","ضمن زيارة رسمية لمدينة تدمر اليوم، وصل محافظ حمص الدكتور عبد الرحمن الأعمى، يرافقه معاون المحافظ الأستاذ سالم أبو سعود، وعدد من ممثلي المحافظة والجهات المنفذة، حيث تم افتتاح مشروع إعادة تأهيل مشفى تدمر الوطني، إيذانًا ببدء مرحلة جديدة من الخدمات الصحية لأهالي المدينة
#تدمر #سوريا https://t.co/GaEyGZpp8Y","Tweet","Mohamad hasan Alayid","mohamad_alayid","7/31/2025, 6:00:45 PM","0","0","0","0","38","0","ar","No","Twitter for Android","#تدمر, #سوريا","https://x.com/mohamad_alayid/status/1950934665453355362","video","https://video.twimg.com/ext_tw_video/1950934608322719744/pu/vid/avc1/394x848/F-pD-bvTo9JNzaPS.mp4?tag=12",""
"=""1950930461905064260""","@AAbdulsaeid لولا رحمة  الشرع و سياسة العفو لكانت دمشق و حمص و سوريا مازالت ايرانية روسية محتلة أو لسالت شلالت دم. لا تزاود عفاتح الشام","Reply","Mel","SyrianGodfathah","7/31/2025, 5:44:03 PM","0","1","0","0","59","0","ar","No","Twitter Web App","","https://x.com/SyrianGodfathah/status/1950930461905064260","","",""
"=""1950920762401108260""","@Marawan_Fra انتو مش لبنانيه انتو اخوات ديما وكيندا لبنانيه قال رح نرجعكم على حمص على سوريا مسقط راسكم يا خولات🤓","Reply","the wolf🐺🐺🐺","mo6986630945","7/31/2025, 5:05:30 PM","2","0","0","35","329","0","ar","No","Twitter for iPhone","","https://x.com/mo6986630945/status/1950920762401108260","","",""
